Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ971063.14,0,67641,UniRef50_P0DPB7,16412,20561
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ENA|ORNR01000380|ORNR01000380.1,0,25876,UniRef50_P0DPB7,15961,20110
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ949841.6579,0,24848,UniRef50_P0DPB7,4468,8617
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ972562.12,0,81724,UniRef50_P0DPB7,44191,48340
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ971095.13,0,83926,UniRef50_P0DPB7,46330,50479
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ913253.10317,0,10642,UniRef50_P0DPB7,3994,8143
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ENA|OLNV01000140|OLNV01000140.1,0,58213,UniRef50_P0DPB7,16246,20485
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ENA|OUQH01000158|OUQH01000158.1,0,55217,UniRef50_P0DPB7,16625,20864
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ENA|OUQD01000055|OUQD01000055.1,0,55217,UniRef50_P0DPB7,34353,38592
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ENA|OBUS01000148|OBUS01000148.1,0,75451,UniRef50_P0DPB7,35563,39802
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ918602.27570,15305,164460,UniRef50_P0DPB7,143988,148227
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ917484.40655,0,57764,UniRef50_P0DPB7,16414,20653
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ932945.19,2270,44191,UniRef50_P0DPB7,2661,6900
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ918387.49076,0,24772,UniRef50_P0DPB7,4102,8341
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	Ga0243738_1000309,0,80165,UniRef50_P0DPB7,16071,20310
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ENA|OHMU01000243|OHMU01000243.1,9329,35204,UniRef50_P0DPB7,14780,18929
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	Ga0244011_1000247,0,101830,UniRef50_P0DPB7,64895,69134
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	Ga0244010_1000378,0,83486,UniRef50_P0DPB7,62599,66838
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	Ga0243736_1000262,0,88370,UniRef50_P0DPB7,68016,72255
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	Ga0243733_1000185,0,89443,UniRef50_P0DPB7,16209,20448
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	ERZ1034882.165,0,39041,UniRef50_P0DPB7,955,5104
Ga0244798_101163,0,25350,UniRef50_P0DPB7,17366,21515	Ga0169599_100152,0,61704,UniRef50_P0DPB7,3867,8109
ENA|UPDJ01003970|UPDJ01003970.1,0,8749,UniRef50_C7NBY4,886,4396	ENA|UPDJ01003970|UPDJ01003970.1,0,8749,UniRef50_C7NBY4,886,4396
ENA|OGWS01000387|OGWS01000387.1,0,47036,UniRef50_P0DPB7,38210,41450	ENA|OGWS01000387|OGWS01000387.1,0,47036,UniRef50_P0DPB7,38210,41450
ENA|OGWS01000387|OGWS01000387.1,0,47036,UniRef50_P0DPB7,38210,41450	ERZ920124.25037,0,52193,UniRef50_P0DPB7,11230,14470
ENA|UPSC01000235|UPSC01000235.1,2258,66724,UniRef50_A0A0H5SJ89,59408,62849	ENA|UPSC01000235|UPSC01000235.1,2258,66724,UniRef50_A0A0H5SJ89,59408,62849
ENA|OWPA01000463|OWPA01000463.1,0,46088,UniRef50_A0A0H5SJ89,423,4131	ENA|OWPA01000463|OWPA01000463.1,0,46088,UniRef50_A0A0H5SJ89,423,4131
NZ_FQZP01000023.1,11083,37907,UniRef50_A0A0H5SJ89,16589,20267	NZ_FQZP01000023.1,11083,37907,UniRef50_A0A0H5SJ89,16589,20267
NZ_FQZP01000023.1,11083,37907,UniRef50_A0A0H5SJ89,16589,20267	ENA|UPSD01000753|UPSD01000753.1,0,35968,UniRef50_A0A0H5SJ89,30131,33875
NZ_KI272904.1,0,57305,UniRef50_C7NBY4,13871,16613	NZ_KI272904.1,0,57305,UniRef50_C7NBY4,13871,16613
ERZ1189778.8,6966,33587,UniRef50_P0DPB7,12662,16688	ERZ1189778.8,6966,33587,UniRef50_P0DPB7,12662,16688
ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079	ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079
ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079	ENA|OEGG01000022|OEGG01000022.1,0,82009,UniRef50_C7NBY4,70966,74470
ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079	ENA|ODGR01000067|ODGR01000067.1,684,75248,UniRef50_C7NBY4,64204,67708
ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079	ENA|ODOJ01000090|ODOJ01000090.1,0,43079,UniRef50_C7NBY4,14575,18079
ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079	ENA|ODGR01000067|ODGR01000067.1,39205,82202,UniRef50_C7NBY4,64204,67708
ENA|ODOJ01000090|ODOJ01000090.1,7036,81600,UniRef50_C7NBY4,14575,18079	ENA|OEGG01000022|OEGG01000022.1,45967,94701,UniRef50_C7NBY4,70966,74470
ERZ937126.29524,0,9116,UniRef50_C7NBY4,3904,7480	ERZ937126.29524,0,9116,UniRef50_C7NBY4,3904,7480
ERZ920188.999,0,32916,UniRef50_P0DPB7,7351,11371	ERZ920188.999,0,32916,UniRef50_P0DPB7,7351,11371
ERZ840519.574,0,37733,UniRef50_P0DPB7,738,4908	ERZ840519.574,0,37733,UniRef50_P0DPB7,738,4908
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ919084.34227,0,23287,UniRef50_P0DPB7,16262,20411
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|OWCC01001764|OWCC01001764.1,0,14792,UniRef50_P0DPB7,7786,11935
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|OGJK01000359|OGJK01000359.1,0,49773,UniRef50_P0DPB7,4130,8279
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ909680.4822,0,36282,UniRef50_P0DPB7,13750,17899
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|UEPJ01000484|UEPJ01000484.1,13099,53730,UniRef50_P0DPB7,13352,17501
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|OGOA01000154|OGOA01000154.1,0,48551,UniRef50_P0DPB7,26107,30256
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ915997.14577,4753,38799,UniRef50_P0DPB7,23047,27196
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|UZRF01000155|UZRF01000155.1,0,25911,UniRef50_P0DPB7,3379,7528
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ841044.3961,0,9959,UniRef50_P0DPB7,1974,6123
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ872688.6,13198,98048,UniRef50_P0DPB7,31492,35641
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ986771.2074,19530,127794,UniRef50_P0DPB7,37912,42061
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ919380.33290,0,113950,UniRef50_P0DPB7,91506,95655
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ987856.10274,0,101799,UniRef50_P0DPB7,79267,83416
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ920340.75453,84917,169767,UniRef50_P0DPB7,147323,151472
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ925177.82203,0,150148,UniRef50_P0DPB7,127616,131765
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|UMEP01002495|UMEP01002495.1,0,6685,UniRef50_P0DPB7,2328,6486
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ974455.8,0,32388,UniRef50_P0DPB7,326,3956
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ919616.38160,0,6382,UniRef50_P0DPB7,1238,5396
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ENA|OIWU01000036|OIWU01000036.1,0,141701,UniRef50_P0DPB7,914,5072
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ925561.59380,13725,44735,UniRef50_P0DPB7,32018,36167
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ914879.37481,0,31066,UniRef50_P0DPB7,1042,5191
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ918565.69475,0,49880,UniRef50_P0DPB7,44917,49066
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	Ga0169709_100125,0,67274,UniRef50_P0DPB7,44838,48987
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ919127.66127,0,41447,UniRef50_P0DPB7,919,5068
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ1034873.81,0,57995,UniRef50_P0DPB7,42490,46639
ERZ839595.140,0,65049,UniRef50_P0DPB7,42606,46755	ERZ1034007.454,0,36323,UniRef50_P0DPB7,31094,35252
IE67DRAFT_scaffold00010.10,7673,118909,UniRef50_P0DPB7,10185,14343	IE67DRAFT_scaffold00010.10,7673,118909,UniRef50_P0DPB7,10185,14343
IE67DRAFT_scaffold00010.10,7673,118909,UniRef50_P0DPB7,10185,14343	ENA|JONJ01000012|JONJ01000012.1,7524,118760,UniRef50_P0DPB7,10036,14194
ERZ795390.94-NODE-94-length-232858-cov-109.211282,0,76126,UniRef50_E4T0I2,13396,17050	ERZ795390.94-NODE-94-length-232858-cov-109.211282,0,76126,UniRef50_E4T0I2,13396,17050
Ga0394790_000002,1170142,1366583,UniRef50_C7NBY4,1240029,1243683	Ga0394790_000002,1170142,1366583,UniRef50_C7NBY4,1240029,1243683
ERZ1024281.1083,0,45520,UniRef50_P0DPB7,5347,9385	ERZ1024281.1083,0,45520,UniRef50_P0DPB7,5347,9385
NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976	NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976
NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976	NZ_LYTP01000016.1,0,33581,UniRef50_E4T0I2,20505,23490
NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976	ENA|SUII01000032|SUII01000032.1,0,24120,UniRef50_E4T0I2,4228,7213
NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976	ENA|SUGC01000012|SUGC01000012.1,73385,167130,UniRef50_E4T0I2,105059,108062
NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976	ENA|SAOG01000009|SAOG01000009.1,137258,190242,UniRef50_E4T0I2,162257,165242
NZ_LYTM01000018.1,30995,69048,UniRef50_E4T0I2,55994,58976	ENA|SUGN01000003|SUGN01000003.1,270906,323890,UniRef50_E4T0I2,295905,298890
ERZ932019.120374,0,25189,UniRef50_C7NBY4,1745,5021	ERZ932019.120374,0,25189,UniRef50_C7NBY4,1745,5021
ERZ932019.120374,0,25189,UniRef50_C7NBY4,1745,5021	ERZ922500.671,0,26464,UniRef50_C7NBY4,2097,5373
ERZ943772.1062483,0,10580,UniRef50_E4T0I2,1490,4121	ERZ943772.1062483,0,10580,UniRef50_E4T0I2,1490,4121
NC_014734.1,200749,254213,UniRef50_E4T0I2,225748,229213	NC_014734.1,200749,254213,UniRef50_E4T0I2,225748,229213
NC_014734.1,200749,254213,UniRef50_E4T0I2,225748,229213	NC_014734.1,222390,272842,UniRef50_E4T0I2,225748,229213
ENA|SUGL01000044|SUGL01000044.1,0,44307,UniRef50_E4T0I2,4209,7194	ENA|SUGL01000044|SUGL01000044.1,0,44307,UniRef50_E4T0I2,4209,7194
NC_013891.1,1149428,1202790,UniRef50_P0DPB8,1174427,1177790	NC_013891.1,1149428,1202790,UniRef50_P0DPB8,1174427,1177790
NC_013891.1,1149428,1202790,UniRef50_P0DPB8,1174427,1177790	NC_013891.1,1088709,1241748,UniRef50_P0DPB8,1174427,1177790
ENA|MTLC01000177|MTLC01000177.1,108233,154857,UniRef50_E4T0I2,133232,136667	ENA|MTLC01000177|MTLC01000177.1,108233,154857,UniRef50_E4T0I2,133232,136667
ENA|MTLC01000177|MTLC01000177.1,108233,154857,UniRef50_E4T0I2,133232,136667	ENA|MTLC01000177|MTLC01000177.1,93144,143803,UniRef50_E4T0I2,133232,136667
Ga0111493_100129,0,91478,UniRef50_C7NBY4,71524,75010	Ga0111493_100129,0,91478,UniRef50_C7NBY4,71524,75010
Ga0111493_100129,0,91478,UniRef50_C7NBY4,71524,75010	Ga0115613_1000388,10567,36309,UniRef50_C7NBY4,14451,17937
Ga0111493_100129,0,91478,UniRef50_C7NBY4,71524,75010	Ga0111493_100129,0,80586,UniRef50_C7NBY4,71524,75010
