DE	ERZ919363.14259,26022,96311,UniRef50_A0A413K8X0,58302,62040
DE	ENA|ORRC01000029|ORRC01000029.1,0,69722,UniRef50_A0A413K8X0,33702,37440
DE	ENA|OGFI01000002|OGFI01000002.1,210525,284194,UniRef50_A0A413K8X0,242805,246543
DE	ERZ918201.2565,26145,96507,UniRef50_A0A413K8X0,58423,62161
DE	ENA|USYX01000091|USYX01000091.1,0,70631,UniRef50_A0A413K8X0,25895,29633
DE	ENA|OMGN01000092|OMGN01000092.1,0,74228,UniRef50_A0A413K8X0,27610,31348
DE	ENA|OLOQ01000061|OLOQ01000061.1,24908,111412,UniRef50_A0A413K8X0,57188,60926
DE	ENA|OKSE01000008|OKSE01000008.1,45972,114117,UniRef50_A0A413K8X0,78253,81991
DE	ENA|UPNA01000001|UPNA01000001.1,165340,234724,UniRef50_A0A413K8X0,197624,201362
DE	ERZ918279.94030,0,68125,UniRef50_A0A413K8X0,32106,35844
DE	ENA|OXGJ01000001|OXGJ01000001.1,0,73244,UniRef50_A0A413K8X0,37226,40964
DE	ERZ918974.5998,0,66691,UniRef50_A0A413K8X0,25532,29270
DE	ENA|OLQI01000005|OLQI01000005.1,365509,436051,UniRef50_A0A413K8X0,397790,401528
DE	ENA|OWRC01000005|OWRC01000005.1,0,72140,UniRef50_A0A413K8X0,36121,39859
DE	ENA|OGGJ01000100|OGGJ01000100.1,11031,84366,UniRef50_A0A413K8X0,43311,47049
DE	ERZ925938.74205,0,72605,UniRef50_A0A413K8X0,36582,40320
DE	ENA|OGQW01000004|OGQW01000004.1,169406,240578,UniRef50_A0A413K8X0,201686,205424
DE	ERZ1106951.41,64467,134220,UniRef50_A0A413K8X0,96751,100489
DE	ERZ917464.33942,26731,97069,UniRef50_A0A413K8X0,59009,62747
DE	ERZ919796.46961,11199,81313,UniRef50_A0A413K8X0,43479,47217
DE	ERZ826764.178,25499,96928,UniRef50_A0A413K8X0,57778,61516
DE	ENA|ORBW01000035|ORBW01000035.1,210094,278892,UniRef50_A0A413K8X0,242374,246112
DE	ENA|ULRV01071051|ULRV01071051.1,0,72196,UniRef50_A0A413K8X0,36177,39915
DE	ENA|UXQS01000022|UXQS01000022.1,0,68114,UniRef50_A0A413K8X0,32097,35835
DE	ENA|UZPC01000111|UZPC01000111.1,0,68596,UniRef50_A0A413K8X0,32574,36315
DE	ENA|UPNP01000159|UPNP01000159.1,0,68446,UniRef50_A0A413K8X0,32424,36165
DE	ENA|UZSZ01000005|UZSZ01000005.1,226509,302908,UniRef50_A0A413K8X0,258787,262525
DE	ENA|QWCY01000024|QWCY01000024.1,235064,305566,UniRef50_A0A413K8X0,267345,271083
DE	ENA|UPLX01000007|UPLX01000007.1,0,70264,UniRef50_A0A413K8X0,34241,37979
DE	ENA|UZQF01000011|UZQF01000011.1,390,90273,UniRef50_A0A413K8X0,54255,57993
DE	ENA|UXRX01000241|UXRX01000241.1,0,63537,UniRef50_A0A413K8X0,28534,32272
DE	ENA|UPDQ01000002|UPDQ01000002.1,233483,304540,UniRef50_A0A413K8X0,265763,269501
DE	ENA|UPDO01000234|UPDO01000234.1,4439,80864,UniRef50_A0A413K8X0,36719,40457
DE	ENA|OVYN01000058|OVYN01000058.1,55074,127226,UniRef50_A0A413K8X0,87358,91096
DE	ERZ825944.434,0,64641,UniRef50_A0A413K8X0,28116,31854
DE	ERZ833136.3,0,68589,UniRef50_A0A413K8X0,32570,36308
DE	ERZ826796.10,0,70113,UniRef50_A0A413K8X0,34094,37832
DE	ERZ917657.70011,0,73876,UniRef50_A0A413K8X0,37858,41596
DE	ERZ914895.10878,25186,116342,UniRef50_A0A413K8X0,57466,61204
DE	ERZ917741.31489,25195,96727,UniRef50_A0A413K8X0,57475,61213
DE	ERZ917958.11808,0,70799,UniRef50_A0A413K8X0,34779,38517
DE	ERZ919132.18096,25604,97416,UniRef50_A0A413K8X0,57884,61622
DE	ERZ857767.17,166479,239514,UniRef50_A0A413K8X0,198758,202496
DE	ERZ918007.75154,26413,101713,UniRef50_A0A413K8X0,58696,62434
DE	ERZ916254.68735,0,65193,UniRef50_A0A413K8X0,32812,36550
DE	ERZ838577.9,197658,268854,UniRef50_A0A413K8X0,229938,233676
DE	ERZ914889.48851,0,69634,UniRef50_A0A413K8X0,33620,37358
DE	ERZ920166.49515,0,69706,UniRef50_A0A413K8X0,33687,37425
DE	ERZ917984.47411,0,70184,UniRef50_A0A413K8X0,34162,37903
DE	ERZ919449.17921,0,69845,UniRef50_A0A413K8X0,33827,37502
DE	ERZ914747.19011,23467,94421,UniRef50_A0A413K8X0,55748,59486
DE	ERZ917975.73770,0,73180,UniRef50_A0A413K8X0,37162,40900
DE	ERZ909674.29802,0,79198,UniRef50_A0A413K8X0,43179,46917
DE	ERZ919439.22083,25233,96765,UniRef50_A0A413K8X0,57513,61251
DE	ERZ910675.45732,0,68276,UniRef50_A0A413K8X0,32258,35996
DE	ERZ919197.63568,0,69931,UniRef50_A0A413K8X0,33912,37650
DE	ERZ917590.11116,38607,115717,UniRef50_A0A413K8X0,70886,74624
DE	ERZ918829.117548,0,67142,UniRef50_A0A413K8X0,31123,34861
DE	ERZ917656.46604,0,68497,UniRef50_A0A413K8X0,32477,36215
DE	ERZ913277.38842,0,99293,UniRef50_A0A413K8X0,63276,67014
DE	ERZ910657.36434,24139,93905,UniRef50_A0A413K8X0,56420,60158
DE	ERZ971088.1,244524,315023,UniRef50_A0A413K8X0,276804,280542
DE	ERZ917204.14857,0,69903,UniRef50_A0A413K8X0,33884,37622
DE	ERZ918838.83812,0,68605,UniRef50_A0A413K8X0,32588,36326
DE	ERZ918076.37264,1782,72634,UniRef50_A0A413K8X0,34059,37797
DE	ERZ919268.57060,0,74510,UniRef50_A0A413K8X0,38487,42225
DE	ERZ914625.2732,2793,73777,UniRef50_A0A413K8X0,35074,38812
DE	ERZ914914.57109,28025,99324,UniRef50_A0A413K8X0,60305,64043
DE	ERZ857976.86,0,74987,UniRef50_A0A413K8X0,38968,42706
DE	ERZ919084.54168,0,68956,UniRef50_A0A413K8X0,32936,36674
DE	ERZ925509.87060,0,73780,UniRef50_A0A413K8X0,37761,41499
DE	ERZ918096.56878,26965,100115,UniRef50_A0A413K8X0,59249,62987
DE	ERZ826330.212,10493,77859,UniRef50_A0A413K8X0,42773,46511
DE	ERZ916270.2523,29215,97419,UniRef50_A0A413K8X0,61337,65012
DE	ERZ918022.49366,36872,110024,UniRef50_A0A413K8X0,69156,72894
DE	ERZ857587.92,0,69855,UniRef50_A0A413K8X0,33836,37574
DE	ERZ919434.49254,25549,94260,UniRef50_A0A413K8X0,57830,61568
DE	ERZ914777.6313,29099,97610,UniRef50_A0A413K8X0,61379,65120
DE	ERZ919283.53404,24921,93251,UniRef50_A0A413K8X0,57205,60943
DE	ERZ1023965.12,25030,93772,UniRef50_A0A413K8X0,57308,61046
DE	ERZ919228.79628,31409,100010,UniRef50_A0A413K8X0,63687,67425
DE	ERZ941860.7412,0,70017,UniRef50_A0A413K8X0,33998,37736
DE	ERZ915390.38942,37112,106755,UniRef50_A0A413K8X0,69388,73126
DE	ERZ919743.40082,0,65062,UniRef50_A0A413K8X0,27885,31623
DE	ERZ917961.55255,29686,105817,UniRef50_A0A413K8X0,61966,65704
DE	ERZ919421.61028,0,69033,UniRef50_A0A413K8X0,33010,36748
DE	ERZ917608.67466,0,74380,UniRef50_A0A413K8X0,38357,42095
DE	ERZ839874.279,3191,80912,UniRef50_A0A413K8X0,35471,39209
DE	ERZ909665.39130,0,74510,UniRef50_A0A413K8X0,38487,42225
DE	Ga0168678_100201,23505,94492,UniRef50_A0A413K8X0,55786,59524
DE	Ga0243855_1000041,0,70285,UniRef50_A0A413K8X0,34268,38006
DE	ERZ918018.68959,27359,98256,UniRef50_A0A413K8X0,59637,63375
DE	ERZ919160.39147,26850,104344,UniRef50_A0A413K8X0,59130,62868
DE	ERZ920282.12662,29147,65952,UniRef50_A0A413K8X0,61431,65169
DE	ENA|UZLO01000415|UZLO01000415.1,0,26583,UniRef50_A0A3D4SCU6,6607,10387
DE	ENA|OKRV01000381|OKRV01000381.1,0,30976,UniRef50_A0A413K8X0,26836,30574
DE	ENA|OKXB01000210|OKXB01000210.1,0,36335,UniRef50_A0A413K8X0,317,4055
DE	ENA|OPOR01000348|OPOR01000348.1,9431,46162,UniRef50_A0A413K8X0,41710,45448
DE	ENA|OOUB01000101|OOUB01000101.1,0,25040,UniRef50_A0A413K8X0,20876,24614
DE	ENA|OLZU01000335|OLZU01000335.1,0,31579,UniRef50_A0A413K8X0,27437,31175
DE	ENA|OKXB01001141|OKXB01001141.1,0,28219,UniRef50_A0A3D4SCU6,14217,17997
DE	ERZ1027014.489,0,19716,UniRef50_A0A3D4SCU6,15857,19637
DE	ERZ917678.17327,28993,65542,UniRef50_A0A413K8X0,61273,65014
DE	ENA|OPXU01000071|OPXU01000071.1,8779,59690,UniRef50_A0A413K8X0,23670,27408
DE	ENA|OYAV01000391|OYAV01000391.1,0,16436,UniRef50_A0A3D4SCU6,163,3943
DE	ENA|OLSA01001164|OLSA01001164.1,0,22323,UniRef50_A0A3D4SCU6,16319,20099
DE	ENA|OGZC01000680|OGZC01000680.1,0,19571,UniRef50_A0A3D4SCU6,14316,18096
DE	ENA|UPDR01000272|UPDR01000272.1,543,51454,UniRef50_A0A413K8X0,32823,36561
DE	ENA|OJOP01001194|OJOP01001194.1,0,12622,UniRef50_A0A3D4SCU6,226,4006
DE	ERZ914120.18413,2826,39322,UniRef50_A0A413K8X0,35106,38844
DE	ENA|OWFV01000185|OWFV01000185.1,43395,80209,UniRef50_A0A413K8X0,75676,79414
DE	ENA|UZQT01000390|UZQT01000390.1,0,28969,UniRef50_A0A3D4SCU6,8802,12582
DE	ENA|OWAR01000123|OWAR01000123.1,28644,65135,UniRef50_A0A413K8X0,60925,64663
DE	ENA|UPEB01000335|UPEB01000335.1,27613,64412,UniRef50_A0A413K8X0,59893,63631
DE	ERZ1027105.314,0,19733,UniRef50_A0A3D4SCU6,15856,19636
DE	ERZ927182.104456,0,36454,UniRef50_A0A413K8X0,31936,35674
DE	ERZ809224.482,1236,37972,UniRef50_A0A413K8X0,33517,37255
DE	ERZ917569.43639,25478,62090,UniRef50_A0A413K8X0,57758,61496
DE	ERZ919416.54075,0,36354,UniRef50_A0A413K8X0,336,4074
DE	ERZ919286.63459,26853,63591,UniRef50_A0A413K8X0,59137,62875
DE	ERZ943764.42094,25008,61601,UniRef50_A0A413K8X0,57291,61029
DE	ERZ920305.3220,0,36706,UniRef50_A0A413K8X0,687,4425
DE	ERZ919097.7177,0,34810,UniRef50_A0A413K8X0,30637,34375
DE	ERZ925470.22297,730,37082,UniRef50_A0A413K8X0,33010,36748
DE	ERZ909663.5848,25505,61912,UniRef50_A0A413K8X0,57786,61524
DE	ERZ917322.31630,25820,62514,UniRef50_A0A413K8X0,58099,61837
DE	ERZ1023805.25,23769,60128,UniRef50_A0A413K8X0,56053,59791
DE	ERZ917823.19953,40434,77301,UniRef50_A0A413K8X0,72718,76456
DE	ERZ851689.35,0,26265,UniRef50_A0A3D4SCU6,13115,16895
DE	ERZ920122.38926,4178,40312,UniRef50_A0A413K8X0,36459,40197
DE	ERZ925392.48774,23329,59991,UniRef50_A0A413K8X0,55609,59347
DE	ERZ914661.13616,0,11940,UniRef50_A0A4P8XWX8,7699,11554
DE	ERZ914661.13616,0,11940,UniRef50_A0A4P8XWX8,7699,11554
DE	ERZ914943.84704,25839,62444,UniRef50_A0A413K8X0,58119,61857
DE	ERZ1034853.1939,0,8910,UniRef50_A0A4P8XWX8,4654,8509
YE	ERZ940879.125792,0,35337,UniRef50_A0A3A5R7B9,31649,34682
DE	ERZ932190.33,0,26047,UniRef50_A0A413K8X0,21963,25701
DE	ERZ920058.24466,28789,65326,UniRef50_A0A413K8X0,61069,64807
DE	ERZ917175.24975,24915,61688,UniRef50_A0A413K8X0,57193,60931
DE	ERZ972495.17,0,25455,UniRef50_A0A3D4SCU6,9537,13317
DE	ENA|OGJK01000011|OGJK01000011.1,0,36597,UniRef50_A0A413K8X0,574,4312
DE	ENA|UXLP01000447|UXLP01000447.1,0,36735,UniRef50_A0A413K8X0,717,4455
DE	ENA|UXYS01000002|UXYS01000002.1,235119,272505,UniRef50_A0A413K8X0,267399,271137
DE	ENA|OAUS01000394|OAUS01000394.1,0,35103,UniRef50_A0A413K8X0,3393,7131
DE	ENA|OROG01000002|OROG01000002.1,235072,285983,UniRef50_A0A413K8X0,267352,271090
DE	ENA|OCAT01000413|OCAT01000413.1,0,36767,UniRef50_A0A413K8X0,5638,9376
DE	ERZ914800.42267,3373,54284,UniRef50_A0A413K8X0,18265,22003
DE	ENA|OMEV01000416|OMEV01000416.1,0,31500,UniRef50_A0A413K8X0,392,4130
DE	ENA|OPAA01000077|OPAA01000077.1,0,37190,UniRef50_A0A413K8X0,1173,4911
DE	ENA|OLPZ01000120|OLPZ01000120.1,0,37531,UniRef50_A0A413K8X0,1515,5253
DE	ENA|OKVF01000353|OKVF01000353.1,0,36754,UniRef50_A0A413K8X0,736,4474
DE	ENA|OGYV01000208|OGYV01000208.1,3452,50909,UniRef50_A0A413K8X0,18344,22082
DE	ENA|OGXU01000034|OGXU01000034.1,0,46677,UniRef50_A0A413K8X0,10654,14392
DE	ENA|UPEY01000869|UPEY01000869.1,0,35757,UniRef50_A0A413K8X0,6507,10245
DE	ENA|OGRM01000333|OGRM01000333.1,2232,43998,UniRef50_A0A413K8X0,34512,38250
DE	ENA|OQGD01000004|OQGD01000004.1,4058,54969,UniRef50_A0A413K8X0,18950,22688
DE	ERZ918207.12727,36886,83992,UniRef50_A0A413K8X0,69165,72903
DE	NZ_PCMW01000117.1,0,17872,UniRef50_UPI000CEBE9AF,11394,15393
DE	ENA|UPDH01000217|UPDH01000217.1,0,36422,UniRef50_A0A413K8X0,403,4141
DE	ENA|OWFJ01000721|OWFJ01000721.1,0,36894,UniRef50_A0A413K8X0,2859,6597
DE	ERZ925488.95583,0,36299,UniRef50_A0A413K8X0,401,4139
DE	ERZ915355.70929,5694,42974,UniRef50_A0A413K8X0,37974,41712
DE	ERZ910681.52581,0,36723,UniRef50_A0A413K8X0,706,4444
DE	ENA|UPQK01000137|UPQK01000137.1,9524,60435,UniRef50_A0A413K8X0,24412,28150
DE	ERZ873198.2,208372,259283,UniRef50_A0A413K8X0,240653,244391
DE	ENA|USZI01000162|USZI01000162.1,0,44589,UniRef50_A0A413K8X0,13421,17159
DE	ENA|OJKY01000095|OJKY01000095.1,0,45199,UniRef50_A0A413K8X0,9181,12919
DE	ENA|OLPE01000195|OLPE01000195.1,0,45639,UniRef50_A0A413K8X0,9619,13357
DE	ENA|OZBG01000105|OZBG01000105.1,0,31598,UniRef50_A0A413K8X0,450,4188
DE	ENA|USWB01000002|USWB01000002.1,0,42074,UniRef50_A0A413K8X0,6057,9795
DE	ENA|OGPX01000146|OGPX01000146.1,0,47414,UniRef50_A0A413K8X0,11394,15132
DE	ERZ926613.83245,15154,66065,UniRef50_A0A413K8X0,46228,49966
DE	ENA|OQQI01000302|OQQI01000302.1,0,32160,UniRef50_A0A413K8X0,21628,25303
DE	ENA|OWPF01000009|OWPF01000009.1,235539,278603,UniRef50_A0A413K8X0,267818,271556
DE	ERZ914876.23672,0,36788,UniRef50_A0A413K8X0,769,4507
DE	ENA|USWP01000178|USWP01000178.1,0,44686,UniRef50_A0A413K8X0,26056,29794
DE	ENA|OLVW01000001|OLVW01000001.1,495918,546829,UniRef50_A0A413K8X0,528198,531936
DE	ENA|OLPP01000208|OLPP01000208.1,0,39741,UniRef50_A0A413K8X0,3721,7459
DE	Ga0244150_100180,0,42385,UniRef50_A0A413K8X0,6367,10105
DE	ENA|UPEE01000087|UPEE01000087.1,3626,54537,UniRef50_A0A413K8X0,18518,22256
DE	ENA|UPOI01000006|UPOI01000006.1,233367,284150,UniRef50_A0A413K8X0,265651,269389
DE	ENA|UMIO01009439|UMIO01009439.1,25097,76008,UniRef50_A0A413K8X0,57374,61112
DE	ENA|ULUW01042383|ULUW01042383.1,0,47575,UniRef50_A0A413K8X0,11558,15296
DE	ENA|OVYE01000142|OVYE01000142.1,24087,74998,UniRef50_A0A413K8X0,56371,60109
DE	ENA|UZPZ01000122|UZPZ01000122.1,28050,70101,UniRef50_A0A413K8X0,60393,64068
DE	ERZ941859.2055,0,36680,UniRef50_A0A413K8X0,661,4399
DE	ERZ916573.3303,0,30874,UniRef50_A0A413K8X0,953,4691
DE	ERZ918386.33945,0,41704,UniRef50_A0A413K8X0,5682,9420
DE	ERZ918346.30584,61250,104293,UniRef50_A0A413K8X0,93529,97267
DE	ERZ919188.9245,0,36477,UniRef50_A0A413K8X0,454,4192
DE	ERZ920213.3237,0,36671,UniRef50_A0A413K8X0,649,4390
DE	ERZ918299.40397,0,36505,UniRef50_A0A413K8X0,489,4227
DE	ERZ917726.90133,0,36998,UniRef50_A0A413K8X0,975,4713
DE	ERZ1024363.8,0,25060,UniRef50_A0A413K8X0,1669,5407
DE	ERZ987087.78320,0,37613,UniRef50_A0A413K8X0,1591,5329
DE	ERZ913986.33190,0,38621,UniRef50_A0A413K8X0,27973,31711
DE	ERZ925722.31779,74493,125404,UniRef50_A0A413K8X0,89386,93127
DE	ERZ917501.33606,28716,79627,UniRef50_A0A413K8X0,60997,64735
DE	ERZ919787.86087,0,36724,UniRef50_A0A413K8X0,705,4443
DE	ERZ919139.17287,24014,60929,UniRef50_A0A413K8X0,56298,60036
DE	ERZ917263.30015,0,37036,UniRef50_A0A413K8X0,1017,4755
DE	ERZ925714.10584,0,36622,UniRef50_A0A413K8X0,605,4343
DE	ERZ917971.13029,25777,63665,UniRef50_A0A413K8X0,58061,61802
DE	ERZ917642.27260,0,36722,UniRef50_A0A413K8X0,703,4441
DE	ERZ917748.3175,0,36530,UniRef50_A0A413K8X0,515,4253
DE	ERZ827526.398,11092,53357,UniRef50_A0A413K8X0,43370,47108
DE	ERZ919276.14766,28416,79327,UniRef50_A0A413K8X0,60695,64433
DE	ERZ895461.18,0,43360,UniRef50_A0A413K8X0,28611,32349
DE	ERZ920149.41389,27922,78833,UniRef50_A0A413K8X0,60201,63939
DE	ERZ919419.31202,28879,65812,UniRef50_A0A413K8X0,61159,64897
DE	ERZ933720.7,0,48054,UniRef50_A0A413K8X0,12035,15773
DE	ENA|OHCI01000111|OHCI01000111.1,0,47813,UniRef50_A0A3D4SCU6,16066,19846
DE	ENA|QZMK01000752|QZMK01000752.1,0,47990,UniRef50_A0A3D4SCU6,16243,20023
DE	ENA|OZVH01000065|OZVH01000065.1,0,47653,UniRef50_A0A3D4SCU6,15904,19684
DE	ERZ1024275.2546,0,28790,UniRef50_A0A1M7G246,907,4666
DE	ENA|UNHK01005434|UNHK01005434.1,0,81301,UniRef50_A0A1T4JZ89,69186,72870
DE	ENA|OHOR01000043|OHOR01000043.1,0,69191,UniRef50_A0A1T4JZ89,57077,60761
DE	ERZ934944.2,227405,315804,UniRef50_A0A1T4JZ89,307789,311473
DE	ERZ970785.10,0,79016,UniRef50_A0A1T4JZ89,74254,77938
DE	NZ_QSES01000001.1,189944,236882,UniRef50_A0A2V2CC41,230753,234182
DE	ENA|OBKR01002937|OBKR01002937.1,0,11651,UniRef50_A0A3D4SCU6,1705,5485
DE	ENA|OHKW01000121|OHKW01000121.1,30771,67780,UniRef50_A0A413K8X0,63049,66787
DE	ENA|OKTT01000206|OKTT01000206.1,0,38841,UniRef50_A0A413K8X0,5977,9715
DE	ENA|OPRW01000030|OPRW01000030.1,98586,149497,UniRef50_A0A413K8X0,130866,134604
DE	ENA|OGQH01001169|OGQH01001169.1,0,24979,UniRef50_A0A413K8X0,7847,11585
DE	ENA|UXYE01000038|UXYE01000038.1,0,30222,UniRef50_A0A413K8X0,11591,15329
DE	ENA|ULZM01001270|ULZM01001270.1,0,5915,UniRef50_A0A413P550,749,4598
DE	ENA|ORRL01000096|ORRL01000096.1,48317,99228,UniRef50_A0A413K8X0,80598,84336
DE	ENA|OHCS01000241|OHCS01000241.1,7398,34808,UniRef50_A0A413K8X0,22290,26028
DE	ENA|UXRR01000069|UXRR01000069.1,76024,121354,UniRef50_A0A413P550,102289,106138
DE	ENA|UPNM01000696|UPNM01000696.1,0,38111,UniRef50_A0A3D4SCU6,16087,19867
DE	ENA|OPPD01000311|OPPD01000311.1,0,16261,UniRef50_A0A413K8X0,3177,6915
DE	ERZ925222.19755,0,15336,UniRef50_A0A413K8X0,652,4390
DE	ENA|OVLX01000176|OVLX01000176.1,0,45878,UniRef50_A0A413K8X0,14770,18508
DE	ERZ1034266.1052,0,19348,UniRef50_A0A3D4SCU6,2555,6335
DE	ERZ1051133.31,0,24212,UniRef50_A0A2G9P931,18353,22598
DE	ENA|OPRS01000002|OPRS01000002.1,8200,59111,UniRef50_A0A413K8X0,23106,26844
DE	ENA|OHHR01000384|OHHR01000384.1,576,29526,UniRef50_A0A413K8X0,15468,19206
DE	ENA|OROM01000511|OROM01000511.1,0,39451,UniRef50_A0A413K8X0,20809,24547
DE	ENA|OIEE01000056|OIEE01000056.1,0,39665,UniRef50_A0A413K8X0,3650,7388
DE	ENA|OPSZ01000002|OPSZ01000002.1,8213,59124,UniRef50_A0A413K8X0,23108,26846
DE	ENA|UMBC01002385|UMBC01002385.1,0,30595,UniRef50_A0A413K8X0,11965,15703
DE	ENA|OLND01001304|OLND01001304.1,0,26526,UniRef50_A0A413K8X0,13459,17134
DE	ENA|ORJT01000775|ORJT01000775.1,0,39865,UniRef50_A0A413K8X0,6084,9822
DE	ENA|OMAL01000639|OMAL01000639.1,0,21257,UniRef50_A0A413K8X0,10082,13820
DE	ENA|ORRW01000024|ORRW01000024.1,108807,159718,UniRef50_A0A413K8X0,141085,144823
DE	ENA|OHRE01000310|OHRE01000310.1,0,26594,UniRef50_A0A413K8X0,11925,15663
DE	ENA|OHON01000337|OHON01000337.1,0,25780,UniRef50_A0A413K8X0,8643,12381
DE	ENA|UXRT01000604|UXRT01000604.1,0,41444,UniRef50_A0A413K8X0,5425,9163
DE	ENA|ORQN01000086|ORQN01000086.1,26128,65877,UniRef50_A0A413K8X0,58407,62145
DE	ENA|OOTZ01000051|OOTZ01000051.1,0,12566,UniRef50_A0A413K8X0,1293,5031
DE	ENA|UZMQ01000133|UZMQ01000133.1,0,50096,UniRef50_A0A413K8X0,14360,18044
DE	ENA|UPOX01002463|UPOX01002463.1,0,13470,UniRef50_A0A413P550,1115,4964
DE	ERZ843488.32,0,23985,UniRef50_A0A413K8X0,1717,5455
DE	ENA|OIYT01001202|OIYT01001202.1,0,19373,UniRef50_A0A413K8X0,5758,9496
DE	ERZ918263.107121,35519,76666,UniRef50_A0A413K8X0,67799,71537
DE	ERZ919974.6863,0,17270,UniRef50_A0A2V2CC41,9444,13236
DE	ENA|UZUJ01002177|UZUJ01002177.1,0,15438,UniRef50_A0A413K8X0,2164,5902
VE	ENA|OPTA01000370|OPTA01000370.1,0,31438,UniRef50_A0A3R6U2T4,19402,22750
DE	ENA|OGKU01000399|OGKU01000399.1,0,34220,UniRef50_A0A413K8X0,13341,17079
DE	ENA|OGIA01000632|OGIA01000632.1,0,35900,UniRef50_A0A413K8X0,413,4151
DE	ENA|OYWB01000564|OYWB01000564.1,0,13185,UniRef50_A0A413K8X0,428,4166
DE	ENA|ORTI01000432|ORTI01000432.1,9922,50566,UniRef50_A0A413K8X0,42202,45940
